140.75999450683594,141.23500061035156,140.68499755859375,141.02999877929688,91672,
141.0,141.41000366210938,140.83999633789062,140.9600067138672,71107,
140.9600067138672,141.25999450683594,140.1999969482422,140.1999969482422,82246,
140.24000549316406,141.01040649414062,140.1300048828125,140.72500610351562,100950,
140.7550048828125,141.3300018310547,140.66000366210938,140.7899932861328,235974,
142.72999572753906,144.3000030517578,142.14999389648438,143.5500030517578,181936,
143.6300048828125,144.47500610351562,143.4600067138672,144.35499572753906,103525,
144.39999389648438,145.10000610351562,144.36000061035156,144.75999450683594,106253,
144.75,144.97000122070312,144.5749969482422,144.8000030517578,50898,
144.83999633789062,144.83999633789062,144.39999389648438,144.6199951171875,64742,
144.63499450683594,144.80999755859375,144.11500549316406,144.5050048828125,136260,
144.52999877929688,144.7899932861328,144.32000732421875,144.4199981689453,321599,
141.55999755859375,143.42999267578125,141.11900329589844,143.22000122070312,112069,
143.25,143.86000061035156,142.9199981689453,143.24000549316406,72655,
143.24000549316406,143.77999877929688,142.82000732421875,143.66000366210938,50356,
143.72000122070312,144.0399932861328,142.63999938964844,142.6999969482422,86076,
142.74000549316406,142.78089904785156,141.6300048828125,142.1999969482422,111410,
142.27999877929688,142.4600067138672,141.5500030517578,141.67999267578125,90458,
141.7100067138672,141.91000366210938,140.5800018310547,141.67999267578125,233411,
141.1199951171875,142.50999450683594,140.3699951171875,141.55999755859375,107353,
141.64999389648438,141.86000061035156,139.60989379882812,139.91000366210938,91687,
140.0,140.47000122070312,139.3000030517578,139.5449981689453,97121,
139.5,139.8000030517578,139.16000366210938,139.16000366210938,68027,
139.10000610351562,139.11000061035156,136.3000030517578,137.1470947265625,247839,
137.1699981689453,138.1199951171875,136.24000549316406,137.24000549316406,161995,
137.22000122070312,137.77000427246094,136.66000366210938,137.22999572753906,344091,
136.9600067138672,137.69000244140625,135.25,135.7899932861328,363752,
135.82000732421875,136.2100067138672,135.00999450683594,135.9199981689453,249849,
135.94000244140625,136.41000366210938,135.6300048828125,136.41000366210938,239754,
136.4149932861328,136.88999938964844,135.69000244140625,135.86000061035156,225030,
135.74000549316406,135.80999755859375,134.10000610351562,134.9199981689453,206925,
134.89999389648438,135.63999938964844,134.5050048828125,135.5399932861328,252623,
135.53500366210938,135.9199981689453,135.0850067138672,135.22999572753906,424368,
137.25,138.05999755859375,135.8699951171875,135.94000244140625,517921,
135.9600067138672,136.72999572753906,135.7100067138672,135.9600067138672,167309,
136.0,136.72999572753906,135.4600067138672,135.4600067138672,136511,
135.44000244140625,136.00999450683594,134.72999572753906,135.9949951171875,167415,
136.00999450683594,136.38999938964844,135.77999877929688,136.0,150614,
135.94000244140625,136.5800018310547,135.6199951171875,136.33999633789062,267153,
136.33999633789062,136.5800018310547,135.69000244140625,135.88999938964844,657688,
135.5500030517578,135.60000610351562,132.11000061035156,133.38999938964844,499993,
133.47000122070312,133.77999877929688,133.19679260253906,133.4149932861328,249250,
133.41000366210938,133.97500610351562,133.1999969482422,133.64999389648438,197422,
133.65499877929688,134.0749969482422,133.36000061035156,133.72000122070312,239391,
133.7100067138672,134.5500030517578,133.57000732421875,134.5,566802,
134.52999877929688,135.2899932861328,134.17999267578125,135.0800018310547,529085,
135.14999389648438,135.53500366210938,134.83999633789062,135.16000366210938,552852,
134.63999938964844,134.63999938964844,131.32000732421875,131.4600067138672,366668,
131.49000549316406,131.82000732421875,131.0449981689453,131.4600067138672,272829,
131.52000427246094,132.19000244140625,130.77499389648438,130.8800048828125,384920,
130.86000061035156,131.7050018310547,130.7449951171875,130.91000366210938,217137,
130.86000061035156,131.27000427246094,130.8300018310547,130.98500061035156,170797,
130.97999572753906,131.0500030517578,129.7100067138672,130.11000061035156,263299,
130.0800018310547,130.50999450683594,129.71499633789062,130.25,566638,
130.5,132.5,130.0,131.6750030517578,361664,
131.61000061035156,132.00999450683594,130.85000610351562,131.30499267578125,248688,
131.3249969482422,131.92999267578125,131.10000610351562,131.5800018310547,155958,
131.57919311523438,131.66000366210938,131.00999450683594,131.36000061035156,149578,
131.41000366210938,132.82000732421875,131.37939453125,132.7100067138672,142452,
132.77999877929688,133.42999267578125,132.08999633789062,132.23500061035156,283911,
132.22000122070312,132.6199951171875,131.5,132.0500030517578,654850,
130.8699951171875,132.6898956298828,130.35000610351562,132.50999450683594,282927,
132.52000427246094,132.5399932861328,130.55999755859375,130.6999969482422,322690,
130.74000549316406,131.42999267578125,130.47000122070312,131.1300048828125,284792,
131.08999633789062,131.27999877929688,130.2899932861328,130.47000122070312,294781,
130.4600067138672,130.75,129.69000244140625,129.85000610351562,427572,
129.8300018310547,131.64500427246094,129.25999450683594,130.97000122070312,448703,
130.92999267578125,131.19000244140625,130.0399932861328,130.5500030517578,471061,
129.8800048828125,134.3699951171875,129.50999450683594,131.8300018310547,726516,
131.83999633789062,131.8800048828125,128.99749755859375,129.74000549316406,365452,
129.8300018310547,130.1300048828125,128.85000610351562,129.81500244140625,491493,
129.8300018310547,130.05499267578125,127.9800033569336,128.27000427246094,353349,
128.3000030517578,128.8699951171875,127.75,127.87000274658203,215666,
127.86000061035156,127.91000366210938,127.23500061035156,127.55500030517578,327733,
127.52999877929688,127.55000305175781,125.94999694824219,126.08999633789062,932593,
123.43000030517578,125.72000122070312,123.06999969482422,124.94999694824219,559707,
124.86000061035156,125.97000122070312,124.38999938964844,125.33499908447266,336775,
125.29000091552734,126.19000244140625,124.91000366210938,125.4000015258789,270869,
125.41999816894531,126.6050033569336,124.88999938964844,126.07499694824219,278755,
126.08000183105469,127.22000122070312,125.87999725341797,126.6449966430664,377070,
126.62999725341797,127.95500183105469,126.5999984741211,127.38999938964844,461843,
127.38999938964844,128.6300048828125,127.3499984741211,128.22999572753906,606250,
128.83999633789062,131.1699981689453,127.91999816894531,131.11000061035156,598039,
131.00999450683594,132.41000366210938,131.0,132.26499938964844,277319,
132.2899932861328,132.8000030517578,131.92999267578125,132.5,207506,
132.50999450683594,132.8800048828125,131.66009521484375,131.91000366210938,222038,
131.91000366210938,132.99000549316406,131.72999572753906,132.89999389648438,253274,
132.89999389648438,133.1999969482422,132.08999633789062,132.9499969482422,257693,
132.9600067138672,133.75,132.7100067138672,133.69000244140625,686963,
132.02999877929688,132.64500427246094,130.9600067138672,131.3000030517578,205140,
131.30999755859375,132.80999755859375,131.1475067138672,132.8000030517578,175374,
132.8300018310547,132.875,131.26010131835938,131.4199981689453,155940,
131.50999450683594,131.58999633789062,130.25999450683594,130.6300048828125,609084,
130.61500549316406,131.08999633789062,129.6199951171875,129.80999755859375,150563,
129.77000427246094,130.42999267578125,129.64999389648438,130.27999877929688,167168,
130.22000122070312,130.61000061035156,129.15499877929688,130.3000030517578,619571,
130.8300018310547,131.88999938964844,130.0850067138672,131.58999633789062,334500,
131.60000610351562,132.22500610351562,130.38499450683594,132.02000427246094,224526,
132.0,132.00999450683594,130.85000610351562,131.98500061035156,284205,
131.98500061035156,132.5500030517578,131.58999633789062,131.66000366210938,209085,
131.64999389648438,132.5,131.60000610351562,132.47000122070312,293319,
132.5500030517578,132.9149932861328,131.88999938964844,131.9199981689453,295039,
131.83999633789062,132.4499969482422,131.4499969482422,131.92999267578125,602113,
132.67999267578125,133.86000061035156,131.8000030517578,132.75999450683594,240371,
132.9499969482422,133.5,132.38999938964844,133.25,235087,
133.24000549316406,133.55999755859375,132.82000732421875,133.0399932861328,156657,
133.0,133.7100067138672,132.8000030517578,133.4600067138672,156119,
133.5,133.9600067138672,133.3699951171875,133.47999572753906,154248,
133.4600067138672,133.75,133.0800018310547,133.3300018310547,175180,
133.30999755859375,133.4600067138672,132.92999267578125,133.22000122070312,392894,
133.72999572753906,134.8000030517578,133.44000244140625,134.22999572753906,388734,
134.16000366210938,135.58999633789062,133.99000549316406,135.5500030517578,306503,
135.49000549316406,136.22999572753906,134.9499969482422,135.72999572753906,337819,
135.75,137.4250030517578,135.66000366210938,137.36000061035156,303727,
137.30499267578125,138.0,136.65499877929688,137.88499450683594,333619,
137.88999938964844,137.89999389648438,136.66000366210938,137.3699951171875,495969,
137.35000610351562,137.55999755859375,136.77000427246094,137.16000366210938,667444,
135.85000610351562,137.1199951171875,135.39999389648438,135.48500061035156,826204,
135.49000549316406,135.50999450683594,133.1699981689453,134.0800018310547,762624,
134.02999877929688,134.85000610351562,133.67999267578125,134.27999877929688,261857,
134.24000549316406,134.27999877929688,132.83999633789062,133.0,471845,
133.00999450683594,133.52999877929688,132.13999938964844,133.07000732421875,401570,
133.07000732421875,133.8699951171875,132.94500732421875,133.5500030517578,333425,
133.52000427246094,133.97000122070312,133.17999267578125,133.89999389648438,513737,
133.27999877929688,133.33999633789062,128.42999267578125,128.8699951171875,479544,
128.7899932861328,129.83999633789062,128.6999969482422,129.6999969482422,275991,
129.6999969482422,129.8300018310547,128.91000366210938,129.8000030517578,249428,
129.77499389648438,131.3000030517578,129.69000244140625,131.14999389648438,252641,
131.10000610351562,131.7550048828125,130.97999572753906,131.3000030517578,186895,
131.3000030517578,131.36500549316406,130.0500030517578,130.63999938964844,292197,
130.57000732421875,130.81500244140625,130.1699981689453,130.3000030517578,472544,
128.63999938964844,130.3000030517578,128.27000427246094,128.27000427246094,354922,
128.30999755859375,129.74600219726562,127.54000091552734,128.89999389648438,224675,
128.88999938964844,130.7100067138672,128.19000244140625,130.7100067138672,284435,
130.77999877929688,132.5,130.5399932861328,131.26499938964844,200215,
131.17999267578125,131.17999267578125,129.2100067138672,130.47999572753906,170660,
130.4499969482422,131.61500549316406,129.9499969482422,130.22500610351562,218604,
130.22500610351562,130.38999938964844,129.2050018310547,129.30999755859375,576456,
132.85000610351562,133.64999389648438,131.19000244140625,132.5,272554,
132.625,132.66000366210938,131.57000732421875,131.7449951171875,171012,
131.8000030517578,132.42999267578125,131.8000030517578,132.06500244140625,183634,
132.07000732421875,133.1999969482422,132.07000732421875,133.08999633789062,189859,
133.07000732421875,133.77000427246094,132.97999572753906,133.4029998779297,184493,
133.41000366210938,133.89999389648438,133.11000061035156,133.67999267578125,237594,
133.72000122070312,133.94000244140625,133.0800018310547,133.2100067138672,367452,
131.39999389648438,133.13999938964844,131.39999389648438,131.88999938964844,277614,
131.9499969482422,132.64999389648438,131.2899932861328,131.4250030517578,170069,
131.39999389648438,133.0800018310547,131.39999389648438,133.0800018310547,136395,
133.0500030517578,133.6199951171875,132.4499969482422,133.41000366210938,155126,
133.44000244140625,133.99000549316406,133.2100067138672,133.89999389648438,168807,
133.91000366210938,134.24000549316406,133.52999877929688,133.66000366210938,234244,
133.6699981689453,134.52000427246094,133.49000549316406,134.2899932861328,566318,
135.42999267578125,136.44000244140625,134.10499572753906,134.1300048828125,261449,
134.05999755859375,134.49000549316406,133.52000427246094,134.4250030517578,141438,
134.39999389648438,134.52499389648438,133.08999633789062,133.08999633789062,155856,
133.08999633789062,133.7899932861328,132.89500427246094,133.5500030517578,188421,
133.5500030517578,133.58999633789062,132.02999877929688,132.42999267578125,184400,
132.3800048828125,132.4875030517578,131.11500549316406,131.25999450683594,188338,
131.22999572753906,131.33999633789062,130.16000366210938,130.1999969482422,473010,
131.0,131.38999938964844,129.2100067138672,130.71499633789062,224505,
130.60000610351562,131.89999389648438,130.38999938964844,131.8699951171875,192787,
131.83999633789062,132.25999450683594,129.36000061035156,129.5050048828125,139949,
129.4499969482422,129.67999267578125,127.77999877929688,127.87000274658203,234167,
127.91999816894531,128.00999450683594,126.9000015258789,127.55000305175781,186270,
127.52999877929688,128.125,127.5,127.66999816894531,139001,
127.6500015258789,127.9000015258789,127.19000244140625,127.58000183105469,258321,
129.22000122070312,130.64999389648438,128.97999572753906,130.2899932861328,271744,
130.47000122070312,130.72999572753906,129.1999969482422,129.75999450683594,134407,
129.75,130.80999755859375,129.41000366210938,130.75,183588,
130.7100067138672,131.14999389648438,130.02000427246094,130.0800018310547,86443,
129.88999938964844,130.10000610351562,128.8800048828125,128.9600067138672,175641,
128.9499969482422,130.39999389648438,128.86500549316406,130.19500732421875,177022,
130.2050018310547,130.58999633789062,130.1199951171875,130.2899932861328,367170,
131.92999267578125,135.42999267578125,131.3000030517578,135.3000030517578,212170,
135.36000061035156,135.61000061035156,134.49000549316406,134.57000732421875,246883,
134.52999877929688,135.0500030517578,134.38999938964844,134.80999755859375,126990,
134.80999755859375,134.9499969482422,133.1699981689453,133.22999572753906,114346,
133.22500610351562,134.1699981689453,132.3800048828125,132.50999450683594,139997,
132.47000122070312,134.39999389648438,131.94400024414062,134.1999969482422,190718,
134.1699981689453,135.14999389648438,133.8300018310547,135.0,347923,
134.0,136.39500427246094,133.61099243164062,135.99000549316406,204625,
135.97999572753906,136.28500366210938,134.9199981689453,135.40499877929688,114479,
135.38999938964844,136.1199951171875,135.25570678710938,136.02000427246094,77800,
136.00999450683594,136.58999633789062,135.84100341796875,136.57000732421875,69262,
136.5449981689453,136.8249969482422,136.2100067138672,136.27999877929688,80620,
136.30999755859375,136.72999572753906,136.02999877929688,136.5500030517578,111064,
136.55999755859375,136.85000610351562,136.0800018310547,136.7899932861328,228366,
136.2100067138672,137.77000427246094,136.2100067138672,137.66000366210938,299330,
137.60000610351562,137.8350067138672,137.10000610351562,137.302001953125,404507,
137.31500244140625,137.6300048828125,136.6699981689453,137.52499389648438,182527,
137.5800018310547,138.0,137.27999877929688,137.97999572753906,151580,
137.97999572753906,138.25,137.88499450683594,138.02999877929688,99380,
138.07000732421875,138.5500030517578,137.89999389648438,138.4949951171875,132866,
138.52000427246094,139.39300537109375,138.3699951171875,139.0500030517578,344780,
137.6300048828125,139.7899932861328,137.00999450683594,137.10000610351562,205829,
137.10000610351562,138.85000610351562,137.02000427246094,138.75999450683594,130411,
138.7899932861328,138.8000030517578,138.1750030517578,138.57000732421875,76550,
138.58999633789062,138.7100067138672,137.27999877929688,137.33999633789062,125407,
137.44000244140625,138.1199951171875,137.36000061035156,138.07000732421875,117434,
138.0500030517578,138.0500030517578,137.39999389648438,137.9199981689453,127039,
137.92999267578125,138.22999572753906,137.21499633789062,138.13999938964844,251587,
138.00999450683594,138.7050018310547,137.64999389648438,138.52000427246094,577891,
138.52999877929688,139.125,138.1699981689453,138.5399932861328,145820,
138.55999755859375,139.24000549316406,138.5500030517578,138.72000122070312,131017,
138.6199951171875,139.05999755859375,138.52999877929688,138.63999938964844,69703,
138.69000244140625,139.25999450683594,138.36000061035156,138.92999267578125,130689,
138.8800048828125,139.5800018310547,138.8300018310547,139.3896942138672,122890,
139.4199981689453,140.19970703125,139.2899932861328,139.3699951171875,499072,
137.85000610351562,137.9550018310547,135.35000610351562,136.5,184455,
136.52999877929688,136.60000610351562,135.89999389648438,136.1699981689453,82043,
136.1300048828125,136.5800018310547,135.41000366210938,135.67999267578125,78875,
135.6750030517578,135.8000030517578,133.9199981689453,133.9199981689453,154973,
133.85000610351562,134.5,133.49000549316406,134.5,134141,
134.55999755859375,134.64999389648438,133.4481964111328,133.9949951171875,188310,
133.9949951171875,134.6300048828125,133.92999267578125,134.08999633789062,288366,
134.88999938964844,135.24000549316406,133.58999633789062,133.64999389648438,320861,
133.6199951171875,135.36500549316406,133.6199951171875,135.22000122070312,121540,
135.25999450683594,135.77000427246094,134.35800170898438,134.3800048828125,122753,
134.42999267578125,135.0,134.35000610351562,134.7899932861328,66088,
134.7899932861328,135.27999877929688,134.62139892578125,135.25,86499,
135.2449951171875,136.25999450683594,135.14999389648438,136.17999267578125,84704,
136.1699981689453,136.5800018310547,135.88999938964844,136.39999389648438,182876,
137.3000030517578,137.66000366210938,134.84500122070312,135.1750030517578,138893,
135.25,135.6199951171875,133.8300018310547,133.91000366210938,144511,
133.86000061035156,134.4600067138672,133.6999969482422,134.3000030517578,116193,
134.3800048828125,134.8800048828125,134.1199951171875,134.49000549316406,122065,
134.52999877929688,135.41000366210938,134.50999450683594,135.22000122070312,134142,
135.27999877929688,135.5050048828125,135.09100341796875,135.09100341796875,145675,
135.1199951171875,135.74000549316406,135.0,135.69000244140625,296954,
136.25,137.25,134.97999572753906,135.2899932861328,125339,
135.3300018310547,136.32000732421875,135.2100067138672,135.5500030517578,134795,
135.5800018310547,135.6199951171875,134.6199951171875,134.77000427246094,106439,
134.77000427246094,135.36000061035156,134.4600067138672,135.2899932861328,109537,
135.36000061035156,135.44000244140625,134.6199951171875,134.7899932861328,114083,
134.77000427246094,135.3000030517578,134.57000732421875,135.22000122070312,233956,
135.22000122070312,135.4199981689453,134.8800048828125,135.4199981689453,464349,
138.22000122070312,139.32000732421875,137.2100067138672,137.91000366210938,284696,
137.9550018310547,138.60000610351562,137.58999633789062,138.47999572753906,186608,
138.42999267578125,138.72000122070312,138.2010040283203,138.3000030517578,81247,
138.2899932861328,138.66000366210938,137.94000244140625,138.27000427246094,108183,
138.2899932861328,138.44000244140625,137.91000366210938,138.02000427246094,115085,
138.02000427246094,138.6999969482422,137.97999572753906,138.56500244140625,140880,
138.5500030517578,138.64999389648438,138.02999877929688,138.4600067138672,352485,
137.92999267578125,138.21499633789062,137.03500366210938,137.58999633789062,180729,
137.60000610351562,137.6199951171875,136.27999877929688,136.4600067138672,146182,
136.52000427246094,136.75999450683594,135.91000366210938,136.27000427246094,154585,
136.2550048828125,136.52000427246094,135.44000244140625,135.72000122070312,123054,
135.75999450683594,136.02000427246094,135.1999969482422,135.25,119309,
135.24000549316406,135.4199981689453,134.52000427246094,134.86300659179688,150345,
134.83999633789062,135.4600067138672,134.72999572753906,135.4600067138672,350997,
135.1699981689453,136.7899932861328,134.8300018310547,135.69000244140625,533252,
135.7100067138672,136.58999633789062,135.5399932861328,135.63999938964844,268674,
135.67999267578125,136.02999877929688,134.97500610351562,134.97500610351562,132977,
134.97999572753906,135.39999389648438,134.7899932861328,135.39999389648438,146490,
135.39999389648438,135.4149932861328,134.6199951171875,134.69000244140625,164285,
134.7100067138672,134.81500244140625,133.69000244140625,133.72000122070312,258850,
133.72999572753906,133.75,132.2899932861328,132.35000610351562,718856,
134.17999267578125,134.60000610351562,132.0,132.0800018310547,247042,
132.0749969482422,132.97999572753906,131.86000061035156,132.72000122070312,145815,
132.66000366210938,132.7899932861328,132.13999938964844,132.5399932861328,159445,
132.52000427246094,132.83999633789062,132.0500030517578,132.80299377441406,85980,
132.8350067138672,133.69000244140625,132.7899932861328,133.5301055908203,89123,
133.57000732421875,133.77000427246094,132.92999267578125,133.27999877929688,132767,
133.27000427246094,134.0500030517578,133.02999877929688,133.97000122070312,329801,
133.86000061035156,134.97000122070312,132.88999938964844,133.3699951171875,215213,
133.2899932861328,134.57989501953125,133.03250122070312,134.50999450683594,193355,
134.5500030517578,134.9499969482422,134.08999633789062,134.94500732421875,99951,
134.94000244140625,135.39500427246094,134.9199981689453,134.9199981689453,136293,
134.94000244140625,134.97000122070312,134.0749969482422,134.4199981689453,91408,
134.3800048828125,134.75,134.2899932861328,134.52999877929688,103831,
134.50999450683594,134.97999572753906,134.4199981689453,134.8000030517578,251564,
134.08999633789062,134.56500244140625,132.85000610351562,133.32000732421875,370059,
133.47999572753906,135.38999938964844,133.4199981689453,134.66000366210938,134063,
134.69000244140625,134.82000732421875,133.85000610351562,133.97210693359375,75414,
133.86500549316406,135.4199981689453,133.85000610351562,135.21499633789062,111927,
135.23500061035156,135.38999938964844,134.10000610351562,134.1649932861328,124801,
134.14999389648438,134.39999389648438,133.67999267578125,133.67999267578125,270732,
133.6649932861328,133.7100067138672,133.17999267578125,133.25999450683594,262633,
132.00999450683594,132.4600067138672,130.0399932861328,130.06500244140625,230187,
130.0800018310547,131.99000549316406,129.86000061035156,131.8699951171875,170387,
131.83999633789062,132.2550048828125,131.4600067138672,131.80999755859375,127353,
131.77999877929688,132.625,131.66000366210938,132.6199951171875,87741,
132.61000061035156,132.9149932861328,131.47000122070312,132.02999877929688,107877,
132.02999877929688,133.30999755859375,131.92999267578125,132.1699981689453,171787,
132.1199951171875,133.32000732421875,131.94000244140625,132.72000122070312,405979,
132.89999389648438,135.07000732421875,132.22500610351562,134.9600067138672,116895,
134.97999572753906,135.2100067138672,133.97500610351562,134.6905059814453,164492,
134.6699981689453,135.1699981689453,134.47000122070312,134.9499969482422,132050,
134.9199981689453,136.25999450683594,134.7899932861328,136.18299865722656,115380,
136.24000549316406,136.3699951171875,135.3699951171875,135.73500061035156,150071,
135.6750030517578,136.9499969482422,135.5800018310547,136.4600067138672,322478,
136.4600067138672,137.0800018310547,135.8800048828125,136.00999450683594,425594,
135.7100067138672,136.17999267578125,134.69000244140625,134.9149932861328,240385,
134.99000549316406,136.00999450683594,134.75,136.00999450683594,178301,
136.0800018310547,136.98550415039062,135.8040008544922,136.82000732421875,200357,
136.6999969482422,136.85000610351562,136.3249969482422,136.48500061035156,141633,
136.47000122070312,136.82000732421875,135.77999877929688,135.90899658203125,128270,
135.8800048828125,135.89500427246094,135.33999633789062,135.46499633789062,110294,
135.52000427246094,135.52999877929688,134.64999389648438,134.99000549316406,219354,
133.22000122070312,133.87879943847656,130.4600067138672,130.80999755859375,144368,
130.82000732421875,132.1649932861328,130.77000427246094,132.13999938964844,187393,
132.15499877929688,132.9199981689453,132.15499877929688,132.4199981689453,137772,
132.41000366210938,132.81500244140625,131.94000244140625,132.1199951171875,107328,
132.17999267578125,132.63999938964844,131.5500030517578,131.75999450683594,127989,
131.74000549316406,132.16000366210938,131.66000366210938,131.72000122070312,159420,
131.74000549316406,131.75900268554688,130.97000122070312,131.1699981689453,552298,
131.69000244140625,132.19000244140625,130.36000061035156,130.44000244140625,180161,
130.47000122070312,130.5399932861328,129.61000061035156,130.0800018310547,194062,
130.1300048828125,130.3300018310547,128.6699981689453,128.75999450683594,339352,
128.6699981689453,128.8000030517578,127.48999786376953,127.86000061035156,318697,
127.80999755859375,127.94000244140625,126.01000213623047,126.31500244140625,340989,
126.33499908447266,126.69000244140625,125.04000091552734,125.18000030517578,266987,
125.18000030517578,125.58000183105469,125.02999877929688,125.4000015258789,507048,
125.26000213623047,126.3550033569336,124.91000366210938,125.63999938964844,621368,
125.75,127.29499816894531,125.7300033569336,127.12999725341797,290003,
127.1500015258789,127.83000183105469,127.11000061035156,127.58999633789062,169777,
127.58999633789062,128.27999877929688,127.3949966430664,127.88999938964844,160977,
127.9000015258789,127.91500091552734,126.83999633789062,127.47000122070312,214073,
127.47000122070312,128.42999267578125,127.47000122070312,128.22000122070312,271506,
128.22000122070312,128.52999877929688,128.08999633789062,128.27999877929688,451712,
128.4199981689453,128.9600067138672,125.56999969482422,126.37999725341797,251479,
126.45999908447266,128.14999389648438,125.87000274658203,128.0,277328,
127.9800033569336,128.02999877929688,126.91999816894531,127.05999755859375,174710,
127.08999633789062,127.72000122070312,126.95999908447266,127.72000122070312,104773,
127.7300033569336,128.11000061035156,127.5199966430664,127.7699966430664,153975,
127.79000091552734,127.80999755859375,126.94499969482422,127.2699966430664,240247,
127.13999938964844,127.16999816894531,126.23999786376953,126.44000244140625,413888,
126.44000244140625,126.75,125.0199966430664,125.41999816894531,109726,
125.29000091552734,125.62000274658203,124.23500061035156,124.58999633789062,104950,
124.62000274658203,124.79000091552734,123.55500030517578,123.73999786376953,128773,
123.69999694824219,124.04000091552734,123.41000366210938,123.7699966430664,136251,
123.7699966430664,124.69999694824219,123.69999694824219,124.45500183105469,154189,
124.44000244140625,124.6500015258789,123.41000366210938,123.62000274658203,194586,
123.61000061035156,123.93000030517578,123.12999725341797,123.93000030517578,253218,
123.70999908447266,125.38500213623047,123.69999694824219,125.27999877929688,182490,
125.33999633789062,126.0199966430664,125.29499816894531,125.95999908447266,138494,
126.05999755859375,126.12000274658203,125.70999908447266,125.93000030517578,102229,
125.88999938964844,126.25,125.7750015258789,125.77999877929688,89093,
125.80999755859375,126.48500061035156,125.80000305175781,126.2699966430664,166273,
126.24500274658203,126.79000091552734,126.12000274658203,126.625,159423,
126.62000274658203,126.83000183105469,126.38999938964844,126.52999877929688,332241,
127.70999908447266,128.82000732421875,126.83999633789062,128.4199981689453,199018,
128.4199981689453,129.16000366210938,128.1300048828125,128.8800048828125,136497,
128.80999755859375,129.58999633789062,128.77000427246094,129.4600067138672,161007,
129.44000244140625,130.32000732421875,129.4199981689453,130.10000610351562,135356,
130.08999633789062,130.2100067138672,129.5449981689453,129.55999755859375,127082,
129.5500030517578,129.6649932861328,128.8300018310547,129.44000244140625,131639,
129.47999572753906,129.86000061035156,129.13999938964844,129.32000732421875,466660,
130.36000061035156,131.02999877929688,128.4499969482422,129.02999877929688,544636,
129.0500030517578,129.42999267578125,127.87000274658203,127.95999908447266,223166,
127.91999816894531,128.17999267578125,126.52999877929688,126.66000366210938,151028,
126.52999877929688,127.22000122070312,125.69999694824219,127.05999755859375,181516,
126.97000122070312,127.2699966430664,126.125,126.31999969482422,134994,
126.29499816894531,126.83499908447266,125.5999984741211,126.12000274658203,194601,
126.0999984741211,126.19000244140625,124.9000015258789,125.25,316700,
124.7699966430664,125.0999984741211,121.68000030517578,123.2699966430664,306239,
123.27999877929688,123.75,122.6050033569336,123.68499755859375,242255,
123.70999908447266,123.73999786376953,122.48999786376953,122.84500122070312,153782,
122.77999877929688,123.30999755859375,122.72000122070312,122.95999908447266,135077,
122.94999694824219,123.02999877929688,122.02999877929688,122.23999786376953,135702,
122.2300033569336,122.69999694824219,121.68000030517578,122.19999694824219,176754,
122.20999908447266,122.73999786376953,121.1500015258789,121.43000030517578,375838,
119.52999877929688,120.20999908447266,118.2300033569336,119.69999694824219,457887,
119.5999984741211,120.6500015258789,119.19000244140625,119.26000213623047,345678,
119.20999908447266,119.7300033569336,118.30999755859375,119.30999755859375,200312,
119.3499984741211,120.51000213623047,119.16000366210938,120.30000305175781,194531,
120.30999755859375,120.69999694824219,119.80999755859375,120.59500122070312,190103,
120.54000091552734,121.16000366210938,119.76000213623047,121.16000366210938,179412,
121.12999725341797,121.61000061035156,120.94999694824219,121.52999877929688,358108,
121.0,121.27999877929688,119.37999725341797,119.66000366210938,291854,
119.7300033569336,119.75,117.80000305175781,118.19000244140625,245412,
118.21499633789062,118.4000015258789,117.55000305175781,117.91999816894531,303841,
117.91000366210938,118.0,117.23999786376953,117.51000213623047,193241,
117.5,119.02999877929688,117.47000122070312,119.01000213623047,322271,
118.98500061035156,119.11000061035156,117.83000183105469,117.93000030517578,287441,
117.9000015258789,118.41999816894531,117.83999633789062,117.94000244140625,589349,
118.19999694824219,120.8499984741211,118.11000061035156,118.3499984741211,235629,
118.30999755859375,119.29000091552734,117.8499984741211,118.94999694824219,234606,
118.9800033569336,119.30999755859375,118.16999816894531,119.12000274658203,125184,
119.19000244140625,119.70999908447266,118.7300033569336,119.33000183105469,175437,
119.33000183105469,120.2249984741211,119.18000030517578,119.38999938964844,197841,
119.37000274658203,119.69000244140625,118.13999938964844,118.44999694824219,170369,
118.44999694824219,118.56999969482422,117.52999877929688,117.73999786376953,411209,
119.5199966430664,120.48670196533203,118.38999938964844,118.5999984741211,895048,
118.63999938964844,119.05999755859375,118.2300033569336,118.44000244140625,237601,
118.44999694824219,118.81999969482422,117.93000030517578,118.79000091552734,131382,
118.83999633789062,121.19999694824219,118.79000091552734,120.99500274658203,332645,
121.0,121.4800033569336,120.69999694824219,120.80999755859375,253607,
120.80000305175781,121.55999755859375,120.74749755859375,121.33999633789062,206802,
121.2699966430664,121.30000305175781,120.5999984741211,121.06999969482422,407631,
120.70999908447266,123.88999938964844,120.68000030517578,122.3499984741211,298898,
122.37000274658203,122.45999908447266,121.79000091552734,122.27999877929688,262281,
122.26000213623047,122.76000213623047,120.8499984741211,121.04000091552734,253973,
121.0999984741211,121.19000244140625,120.55000305175781,121.04000091552734,103506,
121.05000305175781,121.43000030517578,120.75,121.38999938964844,225758,
121.33999633789062,121.36000061035156,120.0999984741211,120.19000244140625,202015,
120.18499755859375,120.55000305175781,119.05000305175781,119.2699966430664,400031,
